36829;-500.0;;24.0;28.0;32.0;41.0;90.0;108.0;82.0;116.0;51.0;54.0;31.0;31.0;16.0;10.0;15.0;18.0;14.0;20.0;33.0;23.0;31.0;16.0;23.0;10.0;7.0;8.0;12.0;10.0;13.0;8.0;0.0;
36830;-500.0;;21.0;28.0;30.0;44.0;103.0;83.0;94.0;125.0;52.0;50.0;24.0;26.0;19.0;13.0;16.0;16.0;15.0;24.0;17.0;35.0;30.0;16.0;19.0;8.0;9.0;7.0;12.0;12.0;11.0;5.0;0.0;
36831;-369.0;;20.0;27.0;33.0;41.0;100.0;85.0;108.0;111.0;51.0;57.0;30.0;20.0;19.0;13.0;17.0;17.0;15.0;18.0;29.0;31.0;24.0;19.0;21.0;10.0;6.0;6.0;12.0;11.0;11.0;5.0;0.0;
36832;72.0;;21.0;26.0;34.0;34.0;88.0;91.0;116.0;116.0;45.0;58.0;26.0;30.0;17.0;13.0;19.0;16.0;16.0;21.0;28.0;23.0;33.0;16.0;19.0;10.0;7.0;8.0;15.0;8.0;11.0;7.0;0.0;
36833;-329.0;;21.0;25.0;38.0;39.0;79.0;98.0;99.0;115.0;53.0;51.0;25.0;21.0;20.0;16.0;19.0;16.0;16.0;21.0;24.0;34.0;33.0;16.0;20.0;7.0;7.0;6.0;15.0;9.0;11.0;6.0;0.0;
36834;-500.0;;21.0;26.0;42.0;39.0;85.0;112.0;79.0;120.0;57.0;54.0;28.0;23.0;19.0;12.0;20.0;17.0;16.0;16.0;32.0;28.0;27.0;19.0;19.0;7.0;8.0;4.0;14.0;10.0;11.0;5.0;0.0;
36835;-500.0;;21.0;26.0;43.0;35.0;93.0;100.0;95.0;115.0;38.0;60.0;24.0;26.0;20.0;20.0;19.0;15.0;15.0;23.0;21.0;26.0;30.0;20.0;20.0;8.0;10.0;7.0;14.0;8.0;12.0;8.0;0.0;
36836;-267.0;;21.0;28.0;41.0;31.0;97.0;78.0;112.0;112.0;54.0;52.0;25.0;19.0;21.0;14.0;17.0;18.0;15.0;17.0;27.0;35.0;33.0;13.0;19.0;9.0;5.0;9.0;13.0;12.0;11.0;5.0;0.0;
36837;102.0;;22.0;28.0;40.0;35.0;91.0;86.0;112.0;115.0;54.0;53.0;24.0;24.0;17.0;16.0;15.0;16.0;14.0;22.0;28.0;29.0;27.0;20.0;19.0;8.0;6.0;7.0;13.0;11.0;11.0;7.0;0.0;
36838;401.0;;23.0;27.0;36.0;42.0;81.0;97.0;96.0;119.0;52.0;57.0;27.0;21.0;19.0;12.0;17.0;19.0;14.0;21.0;22.0;26.0;30.0;21.0;19.0;8.0;8.0;8.0;12.0;11.0;11.0;7.0;0.0;
36839;500.0;;23.0;26.0;32.0;44.0;79.0;115.0;86.0;121.0;49.0;54.0;26.0;18.0;18.0;14.0;16.0;15.0;15.0;18.0;30.0;32.0;33.0;16.0;19.0;7.0;8.0;8.0;13.0;10.0;11.0;7.0;0.0;
36840;433.0;;23.0;26.0;32.0;40.0;78.0;113.0;97.0;114.0;54.0;49.0;21.0;24.0;19.0;14.0;17.0;19.0;13.0;24.0;25.0;31.0;29.0;18.0;20.0;8.0;8.0;7.0;14.0;9.0;11.0;7.0;0.0;
36841;123.0;;23.0;27.0;36.0;41.0;81.0;82.0;112.0;112.0;54.0;54.0;30.0;22.0;21.0;15.0;15.0;15.0;16.0;18.0;23.0;27.0;29.0;20.0;18.0;9.0;5.0;6.0;15.0;10.0;10.0;8.0;0.0;
36842;-241.0;;22.0;28.0;38.0;40.0;96.0;78.0;105.0;117.0;48.0;60.0;27.0;20.0;17.0;15.0;15.0;19.0;13.0;21.0;27.0;28.0;30.0;20.0;19.0;8.0;6.0;7.0;15.0;10.0;10.0;8.0;0.0;
36843;325.0;;19.0;28.0;43.0;37.0;92.0;96.0;101.0;123.0;56.0;54.0;19.0;21.0;20.0;16.0;14.0;16.0;16.0;20.0;27.0;34.0;30.0;17.0;18.0;8.0;8.0;8.0;16.0;8.0;10.0;6.0;0.0;
36844;102.0;;16.0;29.0;45.0;33.0;75.0;102.0;90.0;114.0;51.0;52.0;33.0;19.0;17.0;12.0;18.0;18.0;14.0;19.0;26.0;27.0;33.0;23.0;22.0;6.0;9.0;7.0;15.0;10.0;10.0;8.0;0.0;
36845;-96.0;;14.0;32.0;44.0;35.0;71.0;114.0;100.0;108.0;43.0;66.0;26.0;19.0;18.0;15.0;16.0;16.0;16.0;23.0;24.0;27.0;29.0;20.0;17.0;9.0;7.0;7.0;14.0;9.0;11.0;6.0;0.0;
36846;-299.0;;15.0;33.0;38.0;37.0;82.0;95.0;106.0;116.0;56.0;63.0;24.0;22.0;18.0;13.0;18.0;18.0;14.0;20.0;25.0;35.0;31.0;16.0;19.0;9.0;5.0;6.0;13.0;8.0;11.0;6.0;0.0;
36847;-411.0;;15.0;34.0;39.0;41.0;79.0;80.0;99.0;123.0;52.0;47.0;34.0;16.0;19.0;15.0;18.0;17.0;16.0;22.0;25.0;27.0;33.0;19.0;17.0;8.0;7.0;6.0;13.0;8.0;12.0;6.0;0.0;
36848;-328.0;;16.0;33.0;38.0;43.0;81.0;93.0;108.0;119.0;43.0;68.0;26.0;20.0;22.0;14.0;15.0;18.0;15.0;20.0;29.0;27.0;27.0;20.0;20.0;8.0;7.0;6.0;15.0;7.0;15.0;6.0;0.0;
36849;-92.0;;20.0;31.0;36.0;42.0;89.0;99.0;92.0;107.0;50.0;64.0;24.0;24.0;16.0;14.0;17.0;20.0;15.0;18.0;24.0;35.0;32.0;17.0;17.0;6.0;7.0;6.0;16.0;8.0;13.0;6.0;0.0;
36850;185.0;;23.0;29.0;38.0;43.0;78.0;107.0;101.0;117.0;53.0;46.0;31.0;17.0;19.0;15.0;16.0;19.0;14.0;25.0;21.0;25.0;34.0;16.0;19.0;8.0;7.0;5.0;15.0;7.0;14.0;5.0;0.0;
36851;387.0;;24.0;27.0;41.0;43.0;63.0;102.0;99.0;121.0;47.0;64.0;23.0;23.0;19.0;13.0;18.0;20.0;12.0;21.0;29.0;29.0;25.0;21.0;18.0;9.0;5.0;6.0;15.0;7.0;13.0;6.0;0.0;
36852;434.0;;23.0;27.0;45.0;41.0;76.0;85.0;109.0;123.0;42.0;60.0;24.0;21.0;18.0;16.0;17.0;19.0;14.0;23.0;22.0;36.0;32.0;17.0;19.0;9.0;6.0;6.0;16.0;8.0;11.0;6.0;0.0;
36853;300.0;;20.0;26.0;46.0;35.0;84.0;98.0;108.0;110.0;58.0;54.0;27.0;20.0;21.0;11.0;21.0;18.0;13.0;22.0;29.0;24.0;37.0;15.0;18.0;7.0;9.0;7.0;15.0;8.0;14.0;5.0;0.0;
36854;-17.0;;17.0;25.0;45.0;33.0;82.0;98.0;94.0;118.0;49.0;56.0;21.0;24.0;17.0;18.0;15.0;18.0;17.0;16.0;27.0;31.0;27.0;19.0;18.0;6.0;7.0;7.0;14.0;9.0;12.0;5.0;0.0;
36855;-318.0;;17.0;26.0;41.0;34.0;76.0;100.0;96.0;116.0;41.0;61.0;26.0;14.0;21.0;12.0;20.0;19.0;14.0;23.0;18.0;35.0;30.0;19.0;19.0;9.0;7.0;7.0;13.0;8.0;12.0;5.0;0.0;
36856;-421.0;;17.0;26.0;40.0;38.0;80.0;100.0;95.0;125.0;52.0;59.0;26.0;21.0;17.0;17.0;15.0;18.0;17.0;18.0;32.0;21.0;36.0;14.0;18.0;8.0;5.0;6.0;14.0;9.0;12.0;5.0;0.0;
36857;500.0;;13.0;27.0;39.0;39.0;72.0;88.0;117.0;109.0;56.0;48.0;23.0;26.0;18.0;16.0;22.0;16.0;17.0;26.0;22.0;32.0;27.0;20.0;18.0;11.0;6.0;7.0;17.0;9.0;13.0;5.0;0.0;
36858;500.0;;10.0;29.0;36.0;44.0;74.0;95.0;104.0;118.0;44.0;66.0;23.0;21.0;19.0;18.0;18.0;16.0;19.0;26.0;25.0;34.0;28.0;20.0;19.0;7.0;11.0;6.0;15.0;9.0;13.0;5.0;0.0;
36859;246.0;;11.0;33.0;34.0;45.0;80.0;98.0;93.0;114.0;47.0;63.0;23.0;25.0;18.0;16.0;20.0;18.0;15.0;21.0;29.0;24.0;34.0;15.0;19.0;7.0;8.0;6.0;15.0;10.0;13.0;4.0;0.0;
36860;-240.0;;12.0;35.0;36.0;45.0;88.0;94.0;89.0;126.0;58.0;42.0;22.0;23.0;21.0;15.0;17.0;19.0;14.0;25.0;17.0;32.0;32.0;18.0;17.0;9.0;7.0;6.0;15.0;8.0;14.0;4.0;0.0;
36861;-500.0;;11.0;35.0;36.0;41.0;86.0;86.0;104.0;109.0;51.0;65.0;22.0;23.0;17.0;15.0;17.0;20.0;14.0;15.0;30.0;32.0;25.0;21.0;19.0;11.0;8.0;9.0;15.0;7.0;15.0;5.0;0.0;
36862;-500.0;;13.0;34.0;33.0;45.0;70.0;81.0;120.0;114.0;45.0;64.0;23.0;26.0;18.0;10.0;15.0;20.0;16.0;24.0;24.0;28.0;30.0;17.0;19.0;10.0;8.0;7.0;16.0;7.0;14.0;6.0;0.0;
36863;-500.0;;17.0;32.0;30.0;47.0;71.0;98.0;102.0;115.0;55.0;60.0;27.0;22.0;18.0;13.0;17.0;16.0;19.0;24.0;22.0;33.0;34.0;15.0;19.0;7.0;7.0;8.0;14.0;9.0;15.0;5.0;0.0;
36864;-158.0;;21.0;32.0;34.0;47.0;86.0;96.0;86.0;125.0;58.0;61.0;23.0;21.0;17.0;15.0;17.0;16.0;16.0;22.0;29.0;28.0;27.0;21.0;18.0;9.0;9.0;6.0;14.0;8.0;14.0;5.0;0.0;
36865;363.0;;20.0;31.0;35.0;40.0;90.0;92.0;102.0;113.0;42.0;61.0;25.0;21.0;22.0;16.0;17.0;13.0;17.0;26.0;22.0;28.0;29.0;21.0;20.0;11.0;9.0;5.0;15.0;9.0;13.0;6.0;0.0;
36866;500.0;;16.0;29.0;36.0;44.0;80.0;75.0;117.0;110.0;57.0;72.0;30.0;17.0;18.0;17.0;19.0;17.0;14.0;18.0;25.0;33.0;31.0;13.0;19.0;10.0;5.0;6.0;17.0;9.0;13.0;6.0;0.0;
36867;500.0;;14.0;27.0;34.0;48.0;89.0;71.0;123.0;114.0;58.0;50.0;28.0;22.0;21.0;20.0;16.0;19.0;13.0;22.0;27.0;27.0;27.0;18.0;19.0;9.0;9.0;8.0;14.0;9.0;12.0;6.0;0.0;
36868;426.0;;13.0;25.0;34.0;47.0;88.0;95.0;98.0;123.0;51.0;62.0;30.0;20.0;19.0;14.0;18.0;18.0;15.0;22.0;22.0;29.0;28.0;21.0;20.0;7.0;10.0;8.0;13.0;9.0;13.0;6.0;0.0;
36869;500.0;;15.0;27.0;36.0;50.0;75.0;96.0;95.0;117.0;44.0;66.0;27.0;19.0;17.0;14.0;15.0;11.0;14.0;20.0;28.0;32.0;31.0;15.0;19.0;7.0;7.0;9.0;13.0;9.0;10.0;7.0;0.0;
36870;500.0;;14.0;28.0;34.0;57.0;87.0;85.0;119.0;112.0;54.0;51.0;20.0;23.0;19.0;10.0;18.0;13.0;14.0;24.0;23.0;31.0;24.0;18.0;17.0;8.0;6.0;8.0;15.0;9.0;10.0;7.0;0.0;
36871;500.0;;15.0;31.0;34.0;55.0;102.0;74.0;123.0;104.0;50.0;57.0;26.0;23.0;17.0;14.0;16.0;11.0;14.0;21.0;24.0;30.0;26.0;21.0;18.0;10.0;5.0;7.0;16.0;8.0;10.0;7.0;0.0;
36872;82.0;;14.0;31.0;35.0;45.0;94.0;72.0;126.0;120.0;39.0;64.0;26.0;19.0;20.0;12.0;19.0;16.0;14.0;24.0;27.0;30.0;31.0;18.0;18.0;9.0;5.0;7.0;15.0;9.0;9.0;9.0;0.0;
36873;-422.0;;13.0;32.0;35.0;42.0;83.0;86.0;93.0;115.0;52.0;53.0;18.0;23.0;18.0;18.0;19.0;15.0;17.0;25.0;26.0;33.0;25.0;15.0;19.0;9.0;8.0;7.0;15.0;8.0;11.0;7.0;0.0;
36874;-500.0;;12.0;33.0;37.0;45.0;93.0;97.0;110.0;115.0;51.0;53.0;23.0;22.0;18.0;14.0;19.0;18.0;16.0;21.0;23.0;29.0;27.0;21.0;18.0;6.0;8.0;8.0;14.0;10.0;10.0;7.0;0.0;
36875;-500.0;;12.0;33.0;39.0;45.0;89.0;88.0;117.0;95.0;41.0;60.0;25.0;18.0;19.0;17.0;19.0;16.0;17.0;24.0;25.0;27.0;27.0;20.0;19.0;9.0;7.0;10.0;13.0;10.0;10.0;8.0;0.0;
36876;-397.0;;12.0;32.0;38.0;44.0;78.0;73.0;126.0;116.0;46.0;55.0;19.0;23.0;18.0;15.0;18.0;18.0;15.0;21.0;28.0;35.0;25.0;13.0;18.0;10.0;5.0;10.0;11.0;9.0;10.0;7.0;0.0;
36877;111.0;;13.0;32.0;36.0;43.0;91.0;73.0;117.0;113.0;54.0;50.0;26.0;15.0;18.0;14.0;20.0;14.0;14.0;23.0;23.0;28.0;29.0;21.0;18.0;11.0;8.0;7.0;13.0;8.0;10.0;9.0;0.0;
36878;500.0;;14.0;32.0;33.0;47.0;95.0;84.0;105.0;118.0;43.0;62.0;24.0;22.0;18.0;13.0;18.0;18.0;11.0;25.0;26.0;25.0;24.0;21.0;18.0;8.0;9.0;7.0;14.0;7.0;11.0;8.0;0.0;
36879;500.0;;14.0;33.0;28.0;49.0;84.0;92.0;119.0;101.0;44.0;63.0;25.0;23.0;17.0;13.0;21.0;16.0;12.0;20.0;26.0;35.0;23.0;16.0;17.0;7.0;8.0;7.0;16.0;8.0;11.0;8.0;0.0;
36880;500.0;;19.0;31.0;29.0;44.0;82.0;84.0;110.0;112.0;54.0;48.0;24.0;16.0;20.0;19.0;14.0;13.0;12.0;20.0;26.0;27.0;29.0;18.0;19.0;10.0;8.0;8.0;16.0;11.0;13.0;8.0;0.0;
36881;-500.0;;19.0;31.0;34.0;45.0;90.0;75.0;125.0;118.0;50.0;57.0;21.0;23.0;19.0;13.0;18.0;11.0;12.0;14.0;30.0;28.0;22.0;22.0;19.0;11.0;8.0;8.0;16.0;12.0;13.0;8.0;0.0;
36882;-500.0;;15.0;29.0;38.0;44.0;82.0;77.0;118.0;121.0;42.0;71.0;22.0;26.0;18.0;23.0;13.0;9.0;13.0;18.0;21.0;36.0;24.0;18.0;18.0;9.0;7.0;10.0;14.0;9.0;11.0;7.0;0.0;
36883;-245.0;;14.0;27.0;40.0;45.0;78.0;84.0;118.0;113.0;53.0;57.0;23.0;23.0;22.0;19.0;18.0;9.0;11.0;17.0;31.0;27.0;28.0;17.0;17.0;7.0;8.0;8.0;14.0;12.0;11.0;7.0;0.0;
36884;181.0;;14.0;29.0;40.0;42.0;82.0;84.0;117.0;108.0;58.0;55.0;19.0;29.0;17.0;21.0;15.0;10.0;13.0;17.0;30.0;29.0;21.0;22.0;18.0;8.0;9.0;9.0;11.0;11.0;11.0;6.0;0.0;
36885;500.0;;14.0;32.0;37.0;37.0;82.0;81.0;111.0;123.0;45.0;68.0;21.0;22.0;22.0;20.0;18.0;10.0;13.0;18.0;24.0;34.0;22.0;20.0;18.0;9.0;7.0;10.0;12.0;11.0;11.0;6.0;0.0;
36886;500.0;;14.0;31.0;35.0;39.0;73.0;70.0;126.0;122.0;51.0;62.0;21.0;23.0;22.0;18.0;15.0;13.0;13.0;13.0;30.0;24.0;29.0;15.0;18.0;9.0;4.0;7.0;13.0;13.0;11.0;7.0;0.0;
36887;490.0;;17.0;29.0;36.0;45.0;71.0;77.0;125.0;123.0;63.0;51.0;17.0;23.0;18.0;15.0;18.0;11.0;18.0;17.0;25.0;31.0;20.0;22.0;17.0;9.0;10.0;9.0;15.0;10.0;14.0;5.0;0.0;
36888;164.0;;20.0;27.0;38.0;48.0;76.0;92.0;125.0;105.0;57.0;61.0;18.0;16.0;20.0;17.0;16.0;10.0;16.0;16.0;32.0;33.0;19.0;21.0;19.0;7.0;8.0;7.0;15.0;9.0;13.0;5.0;0.0;
36889;-234.0;;21.0;27.0;35.0;46.0;72.0;88.0;116.0;127.0;48.0;60.0;22.0;21.0;13.0;20.0;17.0;8.0;16.0;15.0;31.0;29.0;28.0;15.0;17.0;8.0;8.0;8.0;15.0;9.0;14.0;5.0;0.0;
36890;-500.0;;20.0;28.0;29.0;52.0;76.0;76.0;115.0;121.0;60.0;51.0;20.0;17.0;20.0;18.0;17.0;9.0;14.0;17.0;21.0;33.0;24.0;19.0;18.0;9.0;8.0;8.0;14.0;8.0;15.0;5.0;0.0;
36891;-500.0;;20.0;28.0;26.0;53.0;75.0;64.0;131.0;130.0;59.0;59.0;19.0;18.0;19.0;19.0;17.0;8.0;14.0;11.0;31.0;30.0;17.0;21.0;16.0;10.0;5.0;10.0;14.0;8.0;15.0;5.0;0.0;
36892;-470.0;;20.0;27.0;27.0;52.0;70.0;77.0;131.0;104.0;51.0;57.0;20.0;22.0;21.0;17.0;18.0;9.0;14.0;18.0;27.0;30.0;28.0;18.0;18.0;8.0;7.0;10.0;12.0;9.0;14.0;5.0;0.0;
36893;-97.0;;19.0;26.0;33.0;47.0;65.0;91.0;122.0;126.0;55.0;56.0;20.0;18.0;22.0;18.0;16.0;8.0;14.0;17.0;27.0;33.0;25.0;16.0;16.0;7.0;10.0;10.0;13.0;10.0;13.0;6.0;0.0;
36894;309.0;;18.0;25.0;38.0;48.0;70.0;93.0;107.0;113.0;63.0;55.0;18.0;18.0;15.0;16.0;19.0;8.0;14.0;16.0;31.0;28.0;17.0;23.0;18.0;7.0;8.0;8.0;14.0;11.0;13.0;6.0;0.0;
36895;500.0;;18.0;24.0;40.0;44.0;74.0;79.0;118.0;132.0;50.0;58.0;20.0;19.0;18.0;17.0;15.0;7.0;13.0;19.0;25.0;31.0;25.0;19.0;16.0;9.0;8.0;7.0;13.0;12.0;12.0;6.0;0.0;
36896;500.0;;17.0;25.0;41.0;42.0;75.0;61.0;134.0;102.0;56.0;63.0;21.0;19.0;16.0;14.0;19.0;8.0;14.0;11.0;29.0;33.0;26.0;16.0;17.0;10.0;6.0;7.0;14.0;12.0;12.0;6.0;0.0;
36897;349.0;;16.0;26.0;38.0;43.0;77.0;75.0;135.0;123.0;59.0;49.0;17.0;21.0;21.0;16.0;14.0;7.0;14.0;19.0;27.0;28.0;19.0;21.0;17.0;9.0;7.0;8.0;13.0;11.0;11.0;6.0;0.0;
36898;386.0;;19.0;27.0;35.0;51.0;72.0;88.0;109.0;104.0;51.0;60.0;21.0;19.0;20.0;18.0;17.0;12.0;18.0;19.0;24.0;31.0;23.0;20.0;20.0;9.0;7.0;9.0;14.0;9.0;12.0;10.0;0.0;
36899;340.0;;23.0;28.0;33.0;54.0;67.0;95.0;104.0;131.0;51.0;68.0;25.0;18.0;20.0;21.0;14.0;13.0;19.0;20.0;30.0;31.0;23.0;16.0;20.0;7.0;6.0;10.0;14.0;8.0;11.0;7.0;0.0;
36900;196.0;;26.0;30.0;32.0;54.0;66.0;82.0;120.0;99.0;53.0;54.0;17.0;20.0;23.0;13.0;18.0;10.0;14.0;23.0;25.0;30.0;21.0;17.0;17.0;11.0;5.0;8.0;13.0;9.0;11.0;9.0;0.0;
36901;12.0;;29.0;33.0;34.0;53.0;76.0;62.0;135.0;117.0;64.0;56.0;26.0;24.0;16.0;19.0;14.0;8.0;16.0;13.0;23.0;32.0;19.0;23.0;20.0;9.0;5.0;9.0;14.0;9.0;10.0;8.0;0.0;
36902;-183.0;;26.0;32.0;35.0;50.0;77.0;80.0;124.0;102.0;45.0;63.0;28.0;22.0;21.0;12.0;17.0;7.0;14.0;19.0;27.0;27.0;24.0;17.0;20.0;11.0;6.0;10.0;14.0;10.0;10.0;7.0;0.0;
36903;-323.0;;23.0;28.0;35.0;44.0;82.0;82.0;96.0;129.0;57.0;58.0;19.0;24.0;21.0;16.0;18.0;7.0;16.0;17.0;27.0;30.0;20.0;17.0;21.0;7.0;8.0;6.0;15.0;10.0;12.0;10.0;0.0;
36904;-296.0;;20.0;25.0;33.0;41.0;88.0;91.0;113.0;105.0;66.0;47.0;29.0;26.0;18.0;17.0;17.0;10.0;19.0;19.0;25.0;33.0;17.0;22.0;17.0;9.0;6.0;7.0;13.0;9.0;9.0;7.0;0.0;
36905;-91.0;;21.0;23.0;35.0;43.0;80.0;89.0;115.0;109.0;55.0;52.0;26.0;22.0;20.0;19.0;18.0;10.0;16.0;22.0;25.0;26.0;23.0;18.0;22.0;9.0;5.0;10.0;12.0;10.0;11.0;9.0;0.0;
36906;158.0;;22.0;21.0;34.0;45.0;70.0;65.0;131.0;107.0;62.0;57.0;18.0;24.0;18.0;17.0;17.0;8.0;17.0;15.0;26.0;31.0;22.0;16.0;19.0;9.0;5.0;9.0;12.0;9.0;10.0;8.0;0.0;
36907;330.0;;21.0;26.0;33.0;45.0;84.0;85.0;104.0;127.0;55.0;45.0;28.0;17.0;18.0;18.0;16.0;11.0;13.0;18.0;25.0;30.0;19.0;19.0;20.0;10.0;9.0;8.0;13.0;7.0;9.0;8.0;0.0;
36908;363.0;;20.0;29.0;32.0;43.0;94.0;92.0;102.0;111.0;70.0;42.0;23.0;19.0;21.0;20.0;17.0;8.0;14.0;13.0;32.0;28.0;17.0;19.0;20.0;6.0;9.0;8.0;13.0;6.0;10.0;7.0;0.0;
36909;273.0;;21.0;27.0;29.0;47.0;84.0;85.0;112.0;106.0;52.0;53.0;20.0;23.0;20.0;19.0;18.0;10.0;11.0;15.0;24.0;31.0;19.0;13.0;19.0;9.0;9.0;9.0;15.0;7.0;10.0;7.0;0.0;
36910;75.0;;23.0;25.0;27.0;45.0;87.0;84.0;117.0;110.0;67.0;46.0;29.0;16.0;19.0;24.0;20.0;8.0;14.0;17.0;26.0;29.0;19.0;18.0;18.0;9.0;6.0;6.0;14.0;7.0;9.0;7.0;0.0;
36911;-153.0;;24.0;22.0;34.0;46.0;83.0;70.0;123.0;124.0;69.0;35.0;22.0;18.0;21.0;16.0;21.0;7.0;14.0;14.0;30.0;30.0;17.0;20.0;20.0;10.0;8.0;8.0;15.0;8.0;11.0;8.0;0.0;
36912;-101.0;;25.0;21.0;39.0;45.0;73.0;88.0;108.0;113.0;62.0;50.0;20.0;18.0;20.0;20.0;16.0;8.0;15.0;18.0;22.0;32.0;19.0;14.0;19.0;9.0;7.0;8.0;14.0;9.0;11.0;6.0;0.0;
36913;25.0;;24.0;20.0;39.0;50.0;78.0;96.0;111.0;110.0;71.0;44.0;26.0;16.0;21.0;13.0;21.0;9.0;15.0;16.0;32.0;25.0;20.0;14.0;17.0;8.0;8.0;10.0;12.0;10.0;10.0;6.0;0.0;
36914;161.0;;22.0;21.0;37.0;48.0;80.0;89.0;105.0;110.0;63.0;29.0;18.0;20.0;19.0;16.0;15.0;11.0;15.0;16.0;28.0;32.0;16.0;17.0;17.0;9.0;7.0;7.0;11.0;10.0;11.0;6.0;0.0;
36915;183.0;;21.0;21.0;37.0;42.0;80.0;77.0;116.0;120.0;73.0;46.0;20.0;17.0;19.0;15.0;18.0;11.0;14.0;16.0;24.0;33.0;17.0;17.0;18.0;10.0;6.0;10.0;11.0;10.0;10.0;6.0;0.0;
36916;135.0;;20.0;21.0;36.0;43.0;70.0;65.0;122.0;112.0;63.0;42.0;20.0;20.0;19.0;17.0;16.0;8.0;13.0;12.0;33.0;21.0;21.0;11.0;18.0;10.0;4.0;8.0;12.0;9.0;11.0;5.0;0.0;
36917;65.0;;19.0;22.0;37.0;48.0;70.0;86.0;115.0;111.0;78.0;38.0;15.0;19.0;19.0;16.0;18.0;9.0;15.0;16.0;24.0;31.0;19.0;17.0;17.0;9.0;6.0;7.0;13.0;8.0;11.0;5.0;0.0;
36918;-58.0;;19.0;21.0;37.0;47.0;74.0;98.0;110.0;110.0;67.0;44.0;19.0;18.0;23.0;15.0;15.0;10.0;13.0;15.0;28.0;31.0;16.0;16.0;19.0;9.0;7.0;7.0;14.0;7.0;11.0;5.0;0.0;
36919;-156.0;;20.0;21.0;34.0;48.0;73.0;92.0;102.0;117.0;61.0;42.0;22.0;20.0;18.0;16.0;16.0;10.0;13.0;15.0;31.0;22.0;22.0;11.0;18.0;10.0;6.0;6.0;15.0;7.0;11.0;5.0;0.0;
36920;-197.0;;21.0;22.0;30.0;47.0;67.0;79.0;115.0;112.0;77.0;44.0;21.0;16.0;20.0;15.0;16.0;12.0;14.0;16.0;19.0;29.0;22.0;15.0;18.0;10.0;6.0;5.0;15.0;8.0;12.0;5.0;0.0;
36921;-133.0;;22.0;24.0;28.0;55.0;69.0;66.0;124.0;110.0;70.0;41.0;23.0;17.0;19.0;14.0;15.0;13.0;12.0;13.0;29.0;27.0;15.0;16.0;18.0;11.0;4.0;7.0;12.0;8.0;10.0;5.0;0.0;
36922;-40.0;;24.0;27.0;28.0;55.0;66.0;85.0;115.0;109.0;62.0;45.0;26.0;18.0;22.0;15.0;18.0;10.0;14.0;18.0;26.0;25.0;22.0;14.0;18.0;11.0;5.0;8.0;12.0;8.0;12.0;5.0;0.0;
36923;-440.0;;26.0;32.0;31.0;48.0;58.0;102.0;101.0;113.0;65.0;45.0;20.0;19.0;22.0;17.0;16.0;12.0;14.0;17.0;25.0;28.0;24.0;14.0;19.0;9.0;8.0;10.0;12.0;9.0;10.0;6.0;0.0;
36924;-339.0;;26.0;35.0;34.0;44.0;60.0;97.0;97.0;114.0;74.0;34.0;21.0;20.0;18.0;15.0;18.0;14.0;14.0;16.0;30.0;23.0;18.0;17.0;18.0;9.0;6.0;8.0;12.0;9.0;11.0;6.0;0.0;
36925;-37.0;;25.0;33.0;36.0;42.0;70.0;80.0;121.0;109.0;67.0;40.0;22.0;19.0;22.0;17.0;17.0;14.0;16.0;17.0;20.0;23.0;21.0;14.0;18.0;10.0;6.0;6.0;11.0;9.0;12.0;6.0;0.0;
36926;266.0;;24.0;28.0;36.0;43.0;70.0;78.0;128.0;104.0;52.0;49.0;18.0;19.0;17.0;15.0;20.0;19.0;14.0;15.0;27.0;29.0;21.0;10.0;19.0;11.0;4.0;5.0;13.0;9.0;10.0;6.0;0.0;
36927;428.0;;21.0;22.0;34.0;43.0;61.0;90.0;109.0;108.0;66.0;38.0;18.0;20.0;20.0;17.0;16.0;14.0;15.0;17.0;29.0;23.0;21.0;16.0;18.0;10.0;8.0;9.0;14.0;8.0;12.0;7.0;0.0;
36928;386.0;;20.0;18.0;36.0;50.0;59.0;99.0;88.0;115.0;67.0;37.0;17.0;18.0;21.0;12.0;20.0;13.0;12.0;17.0;24.0;25.0;20.0;16.0;19.0;7.0;6.0;7.0;14.0;8.0;9.0;6.0;0.0;
36929;122.0;;20.0;18.0;34.0;52.0;62.0;102.0;104.0;109.0;53.0;50.0;14.0;16.0;19.0;17.0;17.0;11.0;13.0;15.0;26.0;23.0;23.0;14.0;17.0;10.0;6.0;7.0;14.0;9.0;8.0;7.0;0.0;
36930;-237.0;;21.0;19.0;33.0;52.0;63.0;82.0;128.0;103.0;62.0;43.0;14.0;18.0;25.0;12.0;19.0;10.0;13.0;17.0;24.0;23.0;23.0;12.0;18.0;10.0;4.0;8.0;12.0;8.0;8.0;7.0;0.0;
36931;-438.0;;21.0;19.0;32.0;45.0;62.0;83.0;124.0;104.0;62.0;33.0;16.0;20.0;19.0;16.0;17.0;10.0;14.0;13.0;24.0;24.0;18.0;17.0;18.0;11.0;4.0;7.0;14.0;9.0;8.0;7.0;0.0;
36932;-396.0;;20.0;22.0;32.0;44.0;74.0;98.0;104.0;114.0;62.0;48.0;13.0;17.0;22.0;14.0;18.0;10.0;14.0;18.0;27.0;21.0;21.0;13.0;19.0;9.0;5.0;6.0;14.0;10.0;7.0;7.0;0.0;
